chr1		50001		100000		-0.699875122787513
chr1		100001		150000		1.06627067073019
chr1		550001		600000		-0.431406947852927
chr1		600001		650000		0.0491136617055255
chr1		650001		700000		0.0629194612305571
chr1		700001		750000		0.0152055713070523
chr1		750001		800000		-0.244111447896204
chr1		800001		850000		0.100283199155677
chr1		850001		900000		-0.0609720838103849
chr1		900001		950000		-0.166506099799964
chr1		950001		1000000		0.0315654040248287
chr1		1000001		1050000		-0.0356072731352158
chr1		1050001		1100000		-0.0611412066271052
chr1		1100001		1150000		0.0146878673814272
chr1		1150001		1200000		0.0227333232376757
chr1		1200001		1250000		-0.0629245897741074
chr1		1250001		1300000		-0.101395197468575
chr1		1300001		1350000		0.00257104696954058
chr1		1350001		1400000		0.0964522361871274
chr1		1400001		1450000		-0.00318840452854974
chr1		1450001		1500000		-0.167053094297301
chr1		1500001		1550000		0.12068086797271
chr1		1550001		1600000		0.0655521171452082
chr1		1600001		1650000		-0.323081005410473
chr1		1650001		1700000		-0.3394634887352
chr1		1700001		1750000		-0.290587026022176
chr1		1750001		1800000		0.0343097694355862
chr1		1800001		1850000		0.0160147265457882
chr1		1850001		1900000		0.0788572380062287
chr1		1900001		1950000		0.10812804143424
chr1		1950001		2000000		-0.145750372384163
chr1		2000001		2050000		0.152329608251463
chr1		2050001		2100000		0.0359940887549842
chr1		2100001		2150000		-0.0239331300644221
chr1		2150001		2200000		0.0676648213099115
chr1		2200001		2250000		0.0646527331392234
chr1		2250001		2300000		0.0853089280558412
chr1		2300001		2350000		0.1824586483842
chr1		2350001		2400000		0.164298195774271
chr1		2400001		2450000		0.201576529427871
chr1		2450001		2500000		-0.00092740476211853
chr1		2500001		2550000		0.0264546444879416
chr1		2550001		2600000		-0.0704952840009665
chr1		2700001		2750000		0.0198446732746422
chr1		2750001		2800000		0.0926701296073308
chr1		2800001		2850000		-0.0652400100021064
chr1		2850001		2900000		0.260739176536787
chr1		2900001		2950000		0.0749204220085224
chr1		2950001		3000000		0.0096188758791831
